Graph Construction, Shortest Path, Centrality
3.83056378364563, 0.13909697532653809, 1.354323387145996
4.175162315368652, 0.11109304428100586, 0.8017678260803223
3.9865193367004395, 0.13681554794311523, 1.191809892654419
3.7400753498077393, 0.0964353084564209, 0.7851016521453857
3.7851905822753906, 0.12364649772644043, 0.6775052547454834
4.333311080932617, 0.10413980484008789, 0.9219763278961182
4.021994352340698, 0.08981633186340332, 0.8703999519348145
3.954963207244873, 0.09550595283508301, 0.9951062202453613
3.956223487854004, 0.10015606880187988, 0.8247165679931641
3.8459181785583496, 0.08751058578491211, 0.9867050647735596
3.8524935245513916, 0.09478092193603516, 1.2044122219085693
3.860100030899048, 0.11086273193359375, 0.9256136417388916
3.8172385692596436, 0.1197667121887207, 0.8800697326660156
3.9364540576934814, 0.10782384872436523, 1.387681007385254
3.946362018585205, 0.11515307426452637, 0.6475610733032227
3.8984243869781494, 0.1268460750579834, 0.7472467422485352
3.9456822872161865, 0.12922430038452148, 1.4572598934173584
3.8350672721862793, 0.0998845100402832, 1.2903778553009033
3.7143054008483887, 0.09809446334838867, 0.778522253036499
3.822457790374756, 0.11467599868774414, 0.9316043853759766
3.9169483184814453, 0.11755824089050293, 0.7470245361328125
3.8596692085266113, 0.08757996559143066, 0.6420063972473145
3.7809712886810303, 0.10688066482543945, 0.9804542064666748
3.9030141830444336, 0.10535931587219238, 0.6837356090545654
3.8906118869781494, 0.09295988082885742, 0.8011472225189209
3.7644689083099365, 0.08682465553283691, 0.9556746482849121
3.8993587493896484, 0.09544730186462402, 0.6955187320709229
3.9981417655944824, 0.10372614860534668, 0.9870378971099854
3.997812509536743, 0.10689663887023926, 1.4568402767181396
4.146782636642456, 0.10220527648925781, 0.8001463413238525
3.7396621704101562, 0.09354376792907715, 0.7666893005371094
3.861616849899292, 0.09444904327392578, 0.6790332794189453
4.211211204528809, 0.13237595558166504, 0.6324481964111328
4.0181567668914795, 0.10347628593444824, 0.9229176044464111
4.075664281845093, 0.14335942268371582, 0.8029239177703857
3.9660041332244873, 0.10449385643005371, 0.8689210414886475
3.7162795066833496, 0.10922455787658691, 0.9730603694915771
3.672727108001709, 0.08735322952270508, 0.61869215965271
3.3711438179016113, 0.13670086860656738, 0.7590994834899902
3.8153088092803955, 0.07986855506896973, 0.7289628982543945
3.94977068901062, 0.1465470790863037, 0.8195724487304688
3.593087673187256, 0.0972139835357666, 0.7201523780822754
4.4067277908325195, 0.11167430877685547, 0.7608084678649902
4.00485634803772, 0.1321704387664795, 0.7175381183624268
4.534927845001221, 0.10145068168640137, 0.7455127239227295
5.072415351867676, 0.10996174812316895, 0.7677557468414307
4.220562934875488, 0.08551979064941406, 0.7020211219787598
3.9215946197509766, 0.11366081237792969, 0.7801029682159424
3.8134357929229736, 0.12458086013793945, 0.7556202411651611
3.665926933288574, 0.11709976196289062, 0.623213529586792
3.846611499786377, 0.10533761978149414, 0.556678056716919
3.459054470062256, 0.11339783668518066, 0.7411098480224609
3.4540839195251465, 0.08001232147216797, 0.622028112411499
3.562307596206665, 0.10001468658447266, 1.0085084438323975
3.7045717239379883, 0.08041787147521973, 1.0140035152435303
3.612642288208008, 0.10511040687561035, 0.7999343872070312
4.026796102523804, 0.1483907699584961, 1.7735247611999512
4.092012882232666, 0.12578320503234863, 0.9569745063781738
4.0031116008758545, 0.09875154495239258, 1.4955737590789795
3.9242188930511475, 0.11144566535949707, 0.9511275291442871
4.005876541137695, 0.10548901557922363, 0.8490848541259766
4.178218364715576, 0.10608720779418945, 1.1244947910308838
4.162456035614014, 0.15119028091430664, 0.8922362327575684
3.472686290740967, 0.11783123016357422, 1.2328991889953613
3.8867766857147217, 0.12883949279785156, 1.0912861824035645
3.7967653274536133, 0.11991596221923828, 0.9989125728607178
3.737222909927368, 0.13183927536010742, 0.8018076419830322
3.6438510417938232, 0.13289928436279297, 1.0778226852416992
3.3588569164276123, 0.11734890937805176, 0.9300816059112549
3.9561548233032227, 0.11072993278503418, 0.852311372756958
3.997387409210205, 0.09204387664794922, 0.9998059272766113
3.64501953125, 0.09948062896728516, 0.6739580631256104
3.8221867084503174, 0.0822153091430664, 0.8478333950042725
3.636237382888794, 0.09211874008178711, 0.769993782043457
3.67342209815979, 0.09030270576477051, 0.9523155689239502
3.836545944213867, 0.09349274635314941, 0.9230620861053467
3.8524627685546875, 0.11455535888671875, 1.5150046348571777
3.8303563594818115, 0.10533666610717773, 0.9099702835083008
4.320285320281982, 0.11877059936523438, 1.2568132877349854
3.7064733505249023, 0.12137794494628906, 1.2554807662963867
3.6415748596191406, 0.1143031120300293, 0.7818951606750488
3.547652244567871, 0.09258413314819336, 0.7826004028320312
3.876499891281128, 0.0958104133605957, 1.054673433303833
3.550416946411133, 0.11819839477539062, 0.6957294940948486
3.6460719108581543, 0.11702203750610352, 0.710381269454956
3.831761598587036, 0.14921951293945312, 0.9474916458129883
4.0824267864227295, 0.09072470664978027, 1.0601260662078857
3.803490400314331, 0.13004040718078613, 0.7120556831359863
4.15215539932251, 0.10147356986999512, 0.8603250980377197
4.064854621887207, 0.12447571754455566, 0.8440835475921631
3.7494750022888184, 0.11184859275817871, 0.7881045341491699
3.6935818195343018, 0.08490443229675293, 0.9900069236755371
3.6517152786254883, 0.09643864631652832, 0.8000667095184326
3.527052164077759, 0.09389328956604004, 1.2340259552001953
3.7251572608947754, 0.08957433700561523, 1.182647705078125
3.9454383850097656, 0.15444421768188477, 1.76792573928833
4.242679834365845, 0.09152007102966309, 0.6349587440490723
3.632507562637329, 0.10687041282653809, 0.6607720851898193
3.8536293506622314, 0.11427521705627441, 0.7278900146484375
3.7581098079681396, 0.11739587783813477, 0.8813731670379639
4.068244457244873, 0.10099291801452637, 0.8500888347625732
3.7189829349517822, 0.09977912902832031, 0.8736014366149902
3.9773976802825928, 0.12435555458068848, 1.4857397079467773
3.9984912872314453, 0.1471109390258789, 0.8673131465911865
3.7493042945861816, 0.12740516662597656, 0.6609780788421631
3.843383550643921, 0.10863471031188965, 1.0376386642456055
4.422467470169067, 0.11736559867858887, 0.8609113693237305
3.952183961868286, 0.10537528991699219, 0.9424080848693848
3.9787912368774414, 0.09150528907775879, 0.7623820304870605
3.7770586013793945, 0.11734700202941895, 0.700230598449707
4.011872291564941, 0.09520626068115234, 0.6815619468688965
4.153458595275879, 0.1170506477355957, 1.030799388885498
3.704481601715088, 0.11449050903320312, 0.9786176681518555
3.943563461303711, 0.09623265266418457, 1.3918545246124268
3.9196255207061768, 0.10690116882324219, 0.9436993598937988
4.309049129486084, 0.10597538948059082, 1.077500343322754
3.9058609008789062, 0.0856025218963623, 0.6829254627227783
4.18976354598999, 0.1141505241394043, 0.8375320434570312
4.103342056274414, 0.0991065502166748, 0.8832645416259766
3.9566586017608643, 0.1056981086730957, 1.2712957859039307
4.030929327011108, 0.13219261169433594, 1.21864914894104
4.0479371547698975, 0.09876298904418945, 1.0805609226226807
4.083284139633179, 0.09319758415222168, 1.4059643745422363
3.9997870922088623, 0.13568615913391113, 0.8794715404510498
3.9723591804504395, 0.14621710777282715, 0.711646318435669
3.9659438133239746, 0.12263655662536621, 0.7832851409912109
3.9387130737304688, 0.12596940994262695, 1.3125650882720947
4.152904272079468, 0.1265242099761963, 0.7366917133331299
4.065826654434204, 0.09025287628173828, 1.4528393745422363
4.199937343597412, 0.1026771068572998, 1.0207176208496094
4.018276691436768, 0.11872076988220215, 0.7173573970794678
3.808872699737549, 0.1248779296875, 1.0455095767974854
4.1211583614349365, 0.12585234642028809, 1.243471622467041
3.9920859336853027, 0.09773612022399902, 0.8616375923156738
4.105076789855957, 0.09829258918762207, 0.7364957332611084
3.9820799827575684, 0.10686802864074707, 0.6710193157196045
3.961963415145874, 0.12360811233520508, 0.8164684772491455
4.014039993286133, 0.1058800220489502, 0.9027841091156006
3.947436571121216, 0.09808349609375, 0.9271740913391113
4.074992895126343, 0.125563383102417, 1.0095136165618896
3.7779459953308105, 0.11707019805908203, 0.8110978603363037
3.9889659881591797, 0.09209251403808594, 0.8240602016448975
3.8012683391571045, 0.09264707565307617, 0.6804392337799072
3.6428050994873047, 0.11616849899291992, 0.766066312789917
3.712068557739258, 0.11708688735961914, 0.9075236320495605
3.458082675933838, 0.0911710262298584, 0.7757563591003418
4.223120927810669, 0.08597660064697266, 0.6624205112457275
3.783794641494751, 0.08144903182983398, 1.244649887084961
3.4689300060272217, 0.12073779106140137, 0.6108710765838623
3.5816712379455566, 0.10032820701599121, 0.7328870296478271
3.673628568649292, 0.08154082298278809, 0.75616455078125
3.70760440826416, 0.13838839530944824, 0.9586865901947021
3.844395160675049, 0.08307695388793945, 0.8389160633087158
3.5555529594421387, 0.11513209342956543, 0.6531095504760742
3.68003249168396, 0.07821059226989746, 0.6604082584381104
3.7097277641296387, 0.12989377975463867, 0.6392643451690674
3.9241087436676025, 0.14243054389953613, 0.7337450981140137
3.934000015258789, 0.08267903327941895, 0.8938586711883545
3.628486394882202, 0.10508370399475098, 0.7243478298187256
3.766134023666382, 0.08746933937072754, 0.8810667991638184
3.6664071083068848, 0.1456136703491211, 0.9362103939056396
3.5201196670532227, 0.07455134391784668, 0.7792503833770752
3.754098653793335, 0.08907294273376465, 0.7903320789337158
3.4230892658233643, 0.0938577651977539, 1.0012309551239014
3.548767566680908, 0.0837409496307373, 0.7875938415527344
3.4922404289245605, 0.08118700981140137, 0.7521095275878906
3.86067795753479, 0.08991193771362305, 1.0005054473876953
3.367678642272949, 0.10250687599182129, 0.7304728031158447
3.7463715076446533, 0.09754467010498047, 1.174616813659668
3.7081892490386963, 0.15825319290161133, 0.9043412208557129
3.954982042312622, 0.0944509506225586, 1.191004991531372
3.577848434448242, 0.0782012939453125, 0.7871675491333008
3.4732162952423096, 0.10555601119995117, 0.800276517868042
3.5652449131011963, 0.08824372291564941, 1.3630483150482178
3.945986270904541, 0.12903237342834473, 0.6649329662322998
3.423534631729126, 0.09301161766052246, 0.7863919734954834
3.6552605628967285, 0.12067365646362305, 0.7757272720336914
3.770298480987549, 0.09558773040771484, 0.9860625267028809
3.6513214111328125, 0.09049797058105469, 0.8844330310821533
3.5295920372009277, 0.07771587371826172, 1.0158312320709229
3.5974950790405273, 0.10649394989013672, 0.9676635265350342
3.6439623832702637, 0.08572149276733398, 0.872546911239624
3.541193723678589, 0.10575485229492188, 0.852996826171875
3.35492205619812, 0.0978841781616211, 0.7465307712554932
3.55326771736145, 0.1406705379486084, 0.7579066753387451
3.5188651084899902, 0.1503767967224121, 0.6355860233306885
3.5698001384735107, 0.08098554611206055, 0.664578914642334
3.4370386600494385, 0.12098288536071777, 0.6552116870880127
3.370818614959717, 0.0967714786529541, 0.7435348033905029
3.4241998195648193, 0.09362339973449707, 0.6694507598876953
3.683276891708374, 0.11000943183898926, 0.7907016277313232
3.5475552082061768, 0.14867615699768066, 1.3140358924865723
3.710562229156494, 0.0839989185333252, 1.0453991889953613
3.9217846393585205, 0.08842754364013672, 1.0831537246704102
4.279108762741089, 0.0904083251953125, 0.6629323959350586
3.4457685947418213, 0.07961654663085938, 0.669774055480957
3.6266028881073, 0.08483123779296875, 0.6733334064483643
3.5167202949523926, 0.13359904289245605, 0.6998698711395264
3.4920010566711426, 0.08612251281738281, 0.6925203800201416
3.4103171825408936, 0.08927440643310547, 0.6768012046813965
3.5763492584228516, 0.0793459415435791, 0.6488037109375
3.781909465789795, 0.09348201751708984, 1.116020679473877
3.7461040019989014, 0.16422247886657715, 0.8227455615997314
3.5287108421325684, 0.11735892295837402, 0.797358512878418
3.5645008087158203, 0.11446642875671387, 0.903606653213501
3.4845523834228516, 0.08203792572021484, 0.8557004928588867
3.641118049621582, 0.07866692543029785, 0.9723629951477051
3.87152361869812, 0.14652037620544434, 0.7217581272125244
3.359957695007324, 0.08208560943603516, 0.862464427947998
3.52571177482605, 0.10991668701171875, 1.0766594409942627
3.6111438274383545, 0.14775514602661133, 0.863673210144043
4.08038330078125, 0.07984519004821777, 0.7373557090759277
3.8571834564208984, 0.11417031288146973, 0.9824380874633789
3.5289697647094727, 0.08327889442443848, 0.6103730201721191
3.3877084255218506, 0.15027093887329102, 0.8616845607757568
3.2987475395202637, 0.11758542060852051, 1.3683419227600098
3.448286533355713, 0.08337831497192383, 0.775639533996582
3.76278018951416, 0.09955573081970215, 0.955181360244751
3.380159616470337, 0.1026144027709961, 0.8384997844696045
3.5220441818237305, 0.08629584312438965, 0.7636399269104004
3.800487995147705, 0.128462553024292, 0.640981912612915
3.669834852218628, 0.08283448219299316, 0.635228157043457
3.790343999862671, 0.0913076400756836, 0.835176944732666
3.6786203384399414, 0.08005094528198242, 0.7296092510223389
3.542224407196045, 0.08246612548828125, 0.6543021202087402
3.5744588375091553, 0.14179491996765137, 0.8606319427490234
3.454350471496582, 0.08727383613586426, 0.5948677062988281
3.6528213024139404, 0.0797569751739502, 0.7133462429046631
3.2716965675354004, 0.1215052604675293, 0.7847859859466553
3.664342164993286, 0.11049032211303711, 1.0246474742889404
3.6737966537475586, 0.08947992324829102, 0.749953031539917
3.387866258621216, 0.11110115051269531, 1.0818696022033691
3.5090444087982178, 0.08664202690124512, 1.0090324878692627
3.641879081726074, 0.12615585327148438, 0.6862421035766602
3.4934794902801514, 0.0796821117401123, 1.3027594089508057
4.232395648956299, 0.14937782287597656, 0.8120198249816895
3.512984037399292, 0.09018278121948242, 0.9049971103668213
3.6726715564727783, 0.08244657516479492, 0.8957641124725342
3.5777359008789062, 0.1007544994354248, 0.816530704498291
3.4879395961761475, 0.11140179634094238, 1.0773069858551025
3.3205127716064453, 0.09403800964355469, 0.9811630249023438
3.341885805130005, 0.08842658996582031, 0.6649067401885986
3.3502323627471924, 0.08722066879272461, 0.7919056415557861
3.3472678661346436, 0.12242317199707031, 0.7451472282409668
3.397130012512207, 0.09333992004394531, 0.648817777633667
3.372910737991333, 0.08273196220397949, 1.445371389389038
3.7006447315216064, 0.07991838455200195, 0.8138253688812256
3.6899356842041016, 0.0939643383026123, 0.8137674331665039
3.3391950130462646, 0.08741092681884766, 1.1165270805358887
3.487201690673828, 0.09939169883728027, 0.7839295864105225
3.5697076320648193, 0.08719539642333984, 0.7823615074157715
3.9246468544006348, 0.08877086639404297, 0.7394518852233887
3.521644115447998, 0.11631369590759277, 0.8170709609985352
3.6469345092773438, 0.09208393096923828, 0.8622291088104248
3.509544849395752, 0.09472346305847168, 0.9252471923828125
3.5421087741851807, 0.10771346092224121, 0.7190907001495361
3.9018962383270264, 0.0848391056060791, 1.0451209545135498
3.5873847007751465, 0.15079998970031738, 1.0926339626312256
3.553711175918579, 0.11552023887634277, 1.3965113162994385
3.7356348037719727, 0.11087751388549805, 0.70430588722229
3.819383382797241, 0.1040337085723877, 0.7446563243865967
3.6609127521514893, 0.08340001106262207, 0.7091615200042725
3.747586488723755, 0.08536314964294434, 0.7072293758392334
3.848341464996338, 0.13903260231018066, 1.4522309303283691
3.904421329498291, 0.08066296577453613, 1.2019872665405273
3.6194026470184326, 0.09015893936157227, 1.248781442642212
3.636908531188965, 0.07797861099243164, 0.6023738384246826
3.6329565048217773, 0.12946534156799316, 0.7078018188476562
3.823432207107544, 0.11403465270996094, 1.0955822467803955
3.5792593955993652, 0.13138222694396973, 1.0131826400756836
3.5735623836517334, 0.07941222190856934, 1.0077159404754639
3.504148483276367, 0.08655643463134766, 0.8479418754577637
3.7551214694976807, 0.1549990177154541, 0.8722896575927734
3.6116302013397217, 0.11840677261352539, 0.7151656150817871
3.548830270767212, 0.10584139823913574, 0.6921565532684326
3.7015390396118164, 0.10617589950561523, 0.7460806369781494
3.434861898422241, 0.11932063102722168, 1.1708168983459473
3.5438239574432373, 0.12352824211120605, 0.8017261028289795
3.621074676513672, 0.1024317741394043, 1.0194895267486572
3.851888656616211, 0.08169126510620117, 0.6236097812652588
3.769744634628296, 0.0899651050567627, 0.8850712776184082
3.812223196029663, 0.11232352256774902, 1.0088648796081543
3.6692183017730713, 0.12906956672668457, 1.0503885746002197
3.2975034713745117, 0.08784198760986328, 0.9819059371948242
3.650186538696289, 0.13129448890686035, 1.0266799926757812
3.3708155155181885, 0.07440400123596191, 0.7993731498718262
3.5208332538604736, 0.0779111385345459, 1.082411766052246
3.4877355098724365, 0.08519172668457031, 0.8423211574554443
3.584223985671997, 0.10737085342407227, 0.8493404388427734
3.5304088592529297, 0.10399031639099121, 0.8636083602905273
3.891631603240967, 0.10636734962463379, 0.8313205242156982
3.6068811416625977, 0.13001227378845215, 0.8650639057159424
3.7890846729278564, 0.16372060775756836, 0.7320806980133057
3.46897029876709, 0.15280508995056152, 0.6585216522216797
3.6630699634552, 0.13797235488891602, 0.9319596290588379
3.729003667831421, 0.19376254081726074, 1.2178537845611572
3.7831079959869385, 0.10737729072570801, 0.6592855453491211
3.582456350326538, 0.08123779296875, 1.0240771770477295
3.4571456909179688, 0.10882163047790527, 0.8841502666473389
3.9077935218811035, 0.08945703506469727, 1.103163480758667
3.583118200302124, 0.10800504684448242, 0.7716073989868164
3.50801682472229, 0.08865165710449219, 0.6876363754272461
3.702427625656128, 0.11249113082885742, 1.0212390422821045
3.6127586364746094, 0.07924246788024902, 0.5914349555969238
3.548248291015625, 0.08195233345031738, 0.7609744071960449
3.470175266265869, 0.09046387672424316, 1.0274810791015625
3.654893636703491, 0.0847008228302002, 0.6129534244537354
3.270359516143799, 0.12078428268432617, 0.6711606979370117
3.6727287769317627, 0.0954444408416748, 0.9247472286224365
3.688584804534912, 0.08235001564025879, 0.9624700546264648
3.6090362071990967, 0.08280730247497559, 1.3303422927856445
3.5016353130340576, 0.09716939926147461, 0.991441011428833
3.610097646713257, 0.08878254890441895, 1.2227954864501953
3.7128491401672363, 0.0958249568939209, 0.749272346496582
3.5239925384521484, 0.1237480640411377, 0.852362871170044
3.3965206146240234, 0.13828039169311523, 0.9103612899780273
3.515158176422119, 0.13869905471801758, 0.633305549621582
3.5466434955596924, 0.1029367446899414, 0.6923487186431885
3.472013473510742, 0.08997511863708496, 0.8690743446350098
3.6755571365356445, 0.07866334915161133, 0.6323792934417725
3.2486512660980225, 0.1331958770751953, 0.7238717079162598
3.2462053298950195, 0.13850855827331543, 0.969226598739624
3.3170597553253174, 0.08248567581176758, 0.8181521892547607
3.471630096435547, 0.09685397148132324, 0.6626555919647217
3.570432662963867, 0.15839648246765137, 0.6694321632385254
3.5406811237335205, 0.08312726020812988, 0.7581613063812256
3.6068108081817627, 0.11329245567321777, 0.949652910232544
3.5072147846221924, 0.08365464210510254, 0.6618154048919678
3.4015278816223145, 0.1006019115447998, 0.968956708908081
3.4644412994384766, 0.09393858909606934, 1.0600533485412598
3.846952199935913, 0.16083621978759766, 0.6997623443603516
3.7555394172668457, 0.07972240447998047, 0.7467496395111084
4.054267883300781, 0.09808635711669922, 0.9611859321594238
3.2002313137054443, 0.08829641342163086, 0.9297788143157959
